Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn,Contacts
0.3344116002643158,0.2874222550584258,1.1699302777125145,1.154227044043542,0,0.005867974104602262
-0.7285009063548112,0.46146126769479134,0.22977472930478016,0.2944621564439384,0,-1.0058516991026796
0.7209252390349075,-0.06189235216776646,0.04550736420246269,0.14227058612504595,0,0.005867974104602262
-0.7768151112011352,-0.29413921024055895,0.49550195174151407,0.5817178314757985,0,0.005867974104602262
1.2523814923444712,-0.003943001263983115,0.5964751251500872,0.6609263088643024,0,-1.0058516991026796
1.349009902037119,-0.23701890486489635,1.3410150036841892,1.3231482241606973,0,1.0175876473118841
1.7355235408077105,-0.7607660884753538,-0.0045387640315571335,0.16968519605058693,0,0.005867974104602262
1.204067287498147,2.3868822462811274,0.7873922416968665,0.7843345998965021,0,0.005867974104602262
0.6242968293422596,2.4458353011810336,0.649623862630052,0.4728354375125348,1,-1.0058516991026796
1.204067287498147,-0.23701890486489635,0.9330140992591115,0.8786858021317919,0,2.0293073205191656
0.43104000995696373,0.9857184540318163,0.7763467061752464,0.8967288655612454,1,-1.0058516991026796
-1.5015281838959946,-1.2265220031497068,1.4935296922735435,1.3599600974976507,0,0.005867974104602262
0.18946898572534393,1.3972207909853283,1.2789249688908595,1.259193281268832,0,1.0175876473118841
1.1557530826518232,2.154202235207688,0.8621028461982446,0.7004585023766536,0,-1.0058516991026796
0.044526371186372066,0.811404645405793,0.5718922616305098,0.6195152677735588,0,-1.0058516991026796
-0.4869298821231915,-0.17838722154611558,1.5178026393243953,1.3002147867304004,0,-1.0058516991026796
1.5422667214224148,-1.5745767406267042,0.255624714033219,0.5173332648220463,0,-1.0058516991026796
1.0591246729591752,1.8630046510145624,1.1490835764924667,1.1624364128809346,0,-1.0058516991026796
-0.10041624335259981,-0.4686113758775722,0.9466380780208767,1.0130313459754066,0,0.005867974104602262
-1.066700340279079,-0.8193954430145611,0.858844597997723,0.9732147536347643,0,-1.0058516991026796
0.8175536487275554,-0.8183614648839842,0.8822249796694943,0.8807798397810594,0,1.0175876473118841
0.3344116002643158,-0.9924889711441375,1.2013756448579704,1.260560437870259,0,0.005867974104602262
-0.9217577257401072,-0.7600511531463281,0.6895696331864823,0.6441475343749793,0,0.005867974104602262
-1.2599571596643748,0.28733841899378426,1.4866865110339607,1.194191130457368,0,0.005867974104602262
0.3344116002643158,-1.1095869944319905,1.1847493627471637,1.366412395914509,0,0.005867974104602262
-0.3903014724305436,1.630222173639893,1.0151684266698657,0.9344960466645071,0,-1.0058516991026796
-1.5498423887423185,0.6405886636989737,1.545292792295143,1.2711762292401212,0,-1.0058516991026796
1.107438877805499,-0.4691330225020069,0.9123077417252524,0.9359709873963367,0,0.005867974104602262
0.8658678535738794,-0.7601885511411577,0.9919423856647736,1.0995139285013502,0,0.005867974104602262
-0.3419872675842196,0.22865084496524204,0.8713086615479628,0.7414584510121411,0,1.0175876473118841
-1.066700340279079,-1.8658884350189253,0.3816552717559128,0.5789335972020213,0,-1.0058516991026796
0.18946898572534393,-1.3425883770865557,1.0877053292977308,1.2401661676382967,0,2.0293073205191656
1.0591246729591752,1.3972207909853283,0.6103617392705839,0.5979183535602584,0,0.005867974104602262
1.5422667214224148,2.387203617862253,0.42225370083700897,0.3496022484184987,0,-1.0058516991026796
-0.9217577257401072,-1.109992202077757,1.1574659780267245,1.0579527460079052,0,-1.0058516991026796
-0.05210203850627586,0.46146126769479134,0.09566780355116268,0.15197191424117346,0,2.0293073205191656
1.2523814923444712,-0.5277647058207883,0.7621671146507221,0.9449715295698797,0,-1.0058516991026796
1.2523814923444712,0.2870170474126589,0.8274915859370657,0.7163742474428906,0,0.005867974104602262
-1.3565855693570228,0.4621622303463757,1.200448608264857,1.2365794143304314,0,-1.0058516991026796
0.3827258051106398,-0.8193954430145611,0.8495798874214913,1.0451956432473712,0,0.005867974104602262
1.0591246729591752,1.863326022595687,0.849327614111712,0.8085928366559275,0,1.0175876473118841
-1.018386135432755,-0.23653917627278173,1.4151313277688657,1.2799407808965715,0,-1.0058516991026796
-0.8734435208937832,0.2290583813905824,1.0387875116369505,1.0784903502238068,0,-1.0058516991026796
0.43104000995696373,0.8740255281337597,1.1267803344541434,1.0733446980193773,0,1.0175876473118841
-0.6801867015084874,-0.293720029917352,0.9947287403075591,1.0928120247298745,0,-1.0058516991026796
-1.4048997742033467,-1.808343593127037,1.337688101360634,1.294133114446155,0,0.005867974104602262
-1.5981565935886426,0.054611832328876474,0.7372669879180007,0.558834693306356,1,2.0293073205191656
1.204067287498147,1.1060232067922025,1.3231297136342233,1.3690268229091602,0,-1.0058516991026796
-1.115014545125403,-0.7605751285503369,0.7327921748553005,0.6670200832263469,0,0.005867974104602262
1.6388951311150628,-0.5267190837923441,0.959509593005049,1.1724966432418078,0,1.0175876473118841
-0.6801867015084874,-0.759808960070698,1.0777160944472695,1.1651930392897314,0,1.0175876473118841
0.5276684196496116,1.630222173639893,1.301915650023756,1.3025939795878212,0,0.005867974104602262
-0.9217577257401072,-0.29413921024055895,0.41566285972075273,0.5108620569086259,0,-1.0058516991026796
-0.6318724966621634,2.154202235207688,1.1035851622230646,1.0159033203132313,0,0.005867974104602262
0.3827258051106398,0.34605393837720655,0.3906303716902127,0.4202904848461327,0,-1.0058516991026796
1.2523814923444712,-0.4694543940831323,1.0155208562325084,1.1320503646656532,0,1.0175876473118841
-1.3565855693570228,-1.5170325973686878,0.8491756508174791,0.8531318866679442,0,1.0175876473118841
1.349009902037119,-0.5270847021853636,1.2816596217464935,1.396115811303905,0,0.005867974104602262
1.5422667214224148,-0.8183614648839842,0.8479303986893628,0.8642427286577969,0,1.0175876473118841
0.7692394438812314,0.05477251811943916,1.2038608749626258,1.1133428215270138,0,0.005867974104602262
0.3344116002643158,0.2874222550584258,1.039260287957237,1.0433436471540964,0,2.0293073205191656
-1.6464707984349665,-0.9920697908209305,0.5512069375504298,0.5284611253588054,0,2.0293073205191656
0.5276684196496116,-0.06241399879220118,0.6110912287981423,0.7759894608737953,0,2.0293073205191656
-1.211642954818051,-1.0502753074777846,1.160849114933212,1.2355238862323448,0,-1.0058516991026796
1.300695697190795,1.3972487363402089,0.8067853272506463,0.6623312844588533,0,-1.0058516991026796
0.09284057603269602,0.054742243984985645,1.0196948367231264,1.0543728001188024,0,0.005867974104602262
-0.970071930586431,-0.993155002102122,1.0317406621125942,0.868547286455153,0,1.0175876473118841
1.0108104681128514,2.387203617862253,1.3159934511092755,1.2343715415118615,1,2.0293073205191656
-0.9217577257401072,-1.1095869944319905,0.7113745454685162,0.8496268223852262,0,0.005867974104602262
0.8175536487275554,1.3975701079213336,1.264364962995253,1.0714034491023303,1,2.0293073205191656
-0.6318724966621634,-0.23618753055720282,0.6311383031983779,0.707348744733886,0,1.0175876473118841
1.349009902037119,-1.284033543493696,1.2258533484306844,1.2325925360753163,0,0.005867974104602262
-0.3903014724305436,-0.003943001263983115,0.957254107688871,1.039749708237538,0,1.0175876473118841
-0.14873044819892378,0.8147138411795543,1.162959389242058,1.1453864762109134,0,2.0293073205191656
-0.9217577257401072,1.6298146372145534,1.4099490159881427,1.1245603130774762,1,1.0175876473118841
-0.14873044819892378,0.8147138411795543,1.251819176866744,1.2918446871722316,0,0.005867974104602262
1.6388951311150628,-0.6442362874034037,0.9222259130463418,1.1770008853228568,0,0.005867974104602262
0.044526371186372066,-0.8186828364651095,1.2456268845080822,1.298374136335063,0,0.005867974104602262
-1.3082713645106987,-0.5860307707465495,1.2409444730596326,1.3655610903792914,0,-1.0058516991026796
0.8658678535738794,-0.11970197629714684,0.48081130751387574,0.2644830405946694,0,1.0175876473118841
1.6388951311150628,-0.46969891593833646,1.0228477821971507,0.912215365055527,0,1.0175876473118841
0.9624962632665273,0.5789994303220106,0.8346921290434737,0.9076498562056172,0,0.005867974104602262
0.7692394438812314,-0.8193954430145611,1.158976447445303,1.3334285610615508,0,1.0175876473118841
0.8175536487275554,-0.29397386689085003,0.7038896082107475,0.8808240880030141,0,-1.0058516991026796
-1.5015281838959946,-0.7596459455005619,0.7207628286153606,0.832648363612209,0,0.005867974104602262
-0.19704465304524774,0.5796817627370087,1.1523638072652382,1.1680835449341866,0,-1.0058516991026796
-1.211642954818051,-1.05220586574411,1.253569042427966,1.2143335261951258,0,-1.0058516991026796
1.2523814923444712,-1.2841197083379106,1.028557775016929,1.1969367893581586,0,1.0175876473118841
-0.3419872675842196,-1.1089069907965659,0.7897282194898445,0.9515830459477895,0,0.005867974104602262
-0.10041624335259981,-0.23618753055720282,0.9092153567825215,0.9948978951523871,0,0.005867974104602262
1.107438877805499,1.3972207909853283,0.6586123618839338,0.6765145414500872,1,1.0175876473118841
1.0591246729591752,-0.5273990874277688,1.1529342398218962,1.3826322056854623,0,-1.0058516991026796
1.300695697190795,0.2881045874734232,0.31540272643596795,0.40308813763382245,0,0.005867974104602262
-0.10041624335259981,-1.0514396972644708,0.9768383907330954,1.120907754721576,0,2.0293073205191656
0.8658678535738794,-0.23659273820296906,0.4239521108144249,0.3889517761940616,0,0.005867974104602262
0.9624962632665273,-1.1095869944319905,0.8022807844476221,1.0003317280844208,0,-1.0058516991026796
0.6242968293422596,-1.2257558346700677,0.5075446986739179,0.6351568251396486,0,-1.0058516991026796
1.204067287498147,0.5210500794182279,1.1308244893583435,1.2249546122240247,0,-1.0058516991026796
-0.2936730627378957,-0.2948378441125705,0.4373133896920472,0.4889849039562777,0,-1.0058516991026796
1.5422667214224148,1.1646548901109832,1.139265550898819,1.1803743395095039,0,0.005867974104602262
-0.05210203850627586,-0.5280860774019137,0.761123144740019,0.9261554459209749,0,1.0175876473118841
-1.1633287499717269,-0.0038871105542223226,0.895965522443833,0.9107373988042474,0,1.0175876473118841
-0.19704465304524774,-0.23701890486489635,1.0936376355005664,1.0156593878075824,0,-1.0058516991026796
-0.19704465304524774,-0.9352103087574857,0.6035821851210551,0.5229512762505929,0,0.005867974104602262
-0.7768151112011352,-0.4686113758775722,1.402584374691417,1.4137273600218154,0,0.005867974104602262
0.8175536487275554,-1.4012200604053366,0.3722292275142817,0.629764593100051,0,3.0410269937264474
-0.6801867015084874,-0.7607660884753538,0.9784429798463193,1.0787448720475306,0,0.005867974104602262
-0.2936730627378957,1.630326968720695,0.38397282273870253,0.32987661798496565,0,0.005867974104602262
0.28609739541799184,-0.1783336596159276,1.1309968568691822,1.0362658225909696,0,0.005867974104602262
0.9624962632665273,0.17053149315260288,0.2813347994313196,0.33160910605996863,0,0.005867974104602262
1.204067287498147,1.2773491912255899,0.6620179637015658,0.7237043246901539,0,0.005867974104602262
1.6388951311150628,-1.4012200604053366,-0.10173892243547818,0.15859591088681432,0,0.005867974104602262
-0.4869298821231915,1.1641448873844142,1.5245295242632213,1.3058668352527585,0,2.0293073205191656
-0.5835582918158394,0.9314648763109749,1.07397735158889,0.815703563743072,0,-1.0058516991026796
-0.7768151112011352,1.165656265327533,1.3531934942358268,1.267197292973562,0,-1.0058516991026796
1.7355235408077105,-1.2841197083379106,0.9028737260782997,1.0096147781365985,0,-1.0058516991026796
-1.4048997742033467,0.3489579265052009,0.5153898405776524,0.276268195231921,1,-1.0058516991026796
-0.14873044819892378,-1.5745767406267042,0.978624451847018,1.1651597585757827,0,0.005867974104602262
1.204067287498147,-1.283700528014704,1.146525069774098,1.3807079753153209,0,2.0293073205191656
-1.6947850032812906,0.8739207330529584,1.2221176487920873,1.0171108807636753,0,3.0410269937264474
-1.2599571596643748,-0.2365089021383282,1.3237491850463163,1.409330523881238,0,1.0175876473118841
0.2377831905716679,1.3972487363402089,1.320419056909792,1.1328751969056843,0,-1.0058516991026796
-0.6801867015084874,0.7530943336681376,0.6747199301574346,0.6979329500158434,0,-1.0058516991026796
1.6388951311150628,-0.23653917627278173,1.1090665767456775,1.0469689758349476,0,0.005867974104602262
0.6726110341885836,1.6299008020587678,1.1113411725668343,1.1305088625059252,0,-1.0058516991026796
0.9141820584202033,-1.633643905725706,0.8498699634701178,1.0711519527980566,0,2.0293073205191656
-0.4386156772768675,-0.7015242649083493,1.006784671932466,0.958165063511063,0,2.0293073205191656
0.5276684196496116,-0.23659273820296906,1.0699097702991451,0.9350485821540463,0,-1.0058516991026796
1.107438877805499,1.1070245820087516,1.1628179257425144,1.1906334977742081,0,0.005867974104602262
-0.2453588578915717,-0.06257468458276387,0.11954017684479024,0.24830067162690916,0,-1.0058516991026796
-0.3419872675842196,-1.1099083660131157,1.204439680263515,1.3693252147649073,0,-1.0058516991026796
0.28609739541799184,1.863326022595687,1.0884455808402695,1.0397606757455438,1,-1.0058516991026796
-0.003787833659951896,0.46146126769479134,1.0292219570479613,1.0875472426971047,0,0.005867974104602262
-0.10041624335259981,0.9905297126304026,0.9044998474587717,0.6979170660387315,0,-1.0058516991026796
-0.7285009063548112,1.1060232067922025,0.8747975514859506,0.9131487378058238,0,1.0175876473118841
-1.5015281838959946,-1.3423322113334848,1.0463113069215086,1.0637409429055091,0,0.005867974104602262
-0.3903014724305436,0.9319003580911953,1.1976659050281833,0.9766052263683166,1,-1.0058516991026796
0.6726110341885836,-0.29397386689085003,0.11964012075870925,0.22061981598977592,0,-1.0058516991026796
0.8658678535738794,-0.7589636130855638,1.1657889278599942,1.3604169509345865,0,-1.0058516991026796
-0.8251293160474592,-2.157520103724528,1.0824765093390758,1.3326396568649874,0,1.0175876473118841
1.4456383117297669,0.3463496933830246,1.0925402412945517,1.002166327440858,0,0.005867974104602262
1.204067287498147,2.2713887521193277,1.2022404624794152,0.8981372448651774,0,0.005867974104602262
1.0108104681128514,-0.5283305992571172,1.2551794763536803,1.1711423450980432,0,-1.0058516991026796
1.7355235408077105,-1.050701474139712,0.9194476918088474,1.068922144963475,0,0.005867974104602262
1.1557530826518232,0.5207939136651571,0.1954054343044192,0.2668849248479649,0,1.0175876473118841
1.6872093359613867,2.154202235207688,0.5433431217179083,0.5092781974765995,1,2.0293073205191656
0.2377831905716679,-1.5170652002827154,0.3684865788091592,0.5207203338462177,0,-1.0058516991026796
1.2523814923444712,-0.5864499510697564,0.1814994364756045,0.3204789763836222,0,-1.0058516991026796
-0.3903014724305436,0.22921673840157164,0.885319829849062,0.9485942109212122,0,0.005867974104602262
1.6872093359613867,-1.5756642806874692,1.1782758599484235,1.2629169393318056,0,1.0175876473118841
0.3344116002643158,1.456285627304756,1.1366460585136413,1.0011387853976836,0,0.005867974104602262
0.9141820584202033,-0.23508834659857128,0.8429892893051905,0.9787677163951377,0,0.005867974104602262
-0.14873044819892378,-1.2265220031497068,0.66207746070763,0.47848597327516806,0,0.005867974104602262
0.28609739541799184,-1.1095869944319905,1.0661191815010984,1.2974384944451787,0,0.005867974104602262
1.6872093359613867,-0.5278182677509756,0.5581427310612054,0.717245597044464,0,0.005867974104602262
-1.5498423887423185,1.979758014925555,1.1473515794364497,0.8601647066292535,1,1.0175876473118841
0.4793542148032877,0.28736869312823776,0.9010172210620107,0.9418756667927619,0,-1.0058516991026796
-0.5835582918158394,0.0584124005926196,0.21009950432804095,0.19244201878299597,1,0.005867974104602262
1.300695697190795,-0.0038871105542223226,0.8989682271317843,1.0193611108545437,0,-1.0058516991026796
-0.9217577257401072,-0.9920697908209305,0.9334931080019864,0.9083116885852844,0,-1.0058516991026796
0.43104000995696373,-0.46926343415811606,0.6759820293672149,0.575545015418125,0,0.005867974104602262
-1.6464707984349665,-1.109992202077757,1.3397015550600746,1.190636523293658,0,0.005867974104602262
-0.3903014724305436,-0.17714132447436137,1.3187949262069225,1.3423859895829326,0,-1.0058516991026796
1.5422667214224148,1.630222173639893,0.9646785965339696,0.9942394664821012,0,0.005867974104602262
-0.6801867015084874,-0.9928359593005701,1.161345655367795,0.9852495136266329,0,0.005867974104602262
0.28609739541799184,-0.5278182677509756,0.5019830580134397,0.6451365010451677,0,-1.0058516991026796
-1.4532139790496708,1.6885324853775492,0.8489332915397843,0.7862709323444426,0,-1.0058516991026796
-1.6947850032812906,-0.8193954430145611,1.0067888152876403,1.0885479332551615,0,0.005867974104602262
-0.8734435208937832,0.22865084496524204,0.9544015957361545,0.7091564926052056,0,0.005867974104602262
1.2523814923444712,2.095570551888906,1.1405310008537488,1.1866413248600551,0,3.0410269937264474
1.1557530826518232,0.8733431957187622,0.981085632278107,0.9965165480580875,0,0.005867974104602262
-0.7285009063548112,1.6305808056941924,1.249007509957402,1.1922631181879142,0,1.0175876473118841
-1.4048997742033467,-0.29397386689085003,0.7400338737338401,0.8618767724479696,0,2.0293073205191656
-1.3082713645106987,0.5202839109385883,1.1078069098235879,0.9246313404980843,0,-1.0058516991026796
0.044526371186372066,-1.8658884350189253,0.9161738632382945,1.0533857243982703,0,-1.0058516991026796
-0.2453588578915717,0.11324351564765722,1.5174072889221482,1.3628978768835105,0,2.0293073205191656
0.7692394438812314,-1.0518216171145036,1.025370183057718,1.1552931614597035,0,0.005867974104602262
1.6388951311150628,-1.4005377279903388,0.530434943028579,0.8198246994237771,0,-1.0058516991026796
-1.4532139790496708,-0.2355075269217782,0.7011418681371684,0.7474361210652954,0,-1.0058516991026796
-1.5498423887423185,0.054742243984985645,0.9864649328194012,0.9694063810271937,0,-1.0058516991026796
0.9624962632665273,0.28736869312823776,0.9766430910739095,1.0332837949831546,0,-1.0058516991026796
-0.2453588578915717,-0.7597297815652034,0.8954176769847381,0.8498537363439693,0,0.005867974104602262
-0.6801867015084874,-0.8182776288193426,0.3897002035552999,0.4455078112711786,0,-1.0058516991026796
-0.003787833659951896,-0.4696430252285757,1.3683916381502805,1.218479244221361,0,-1.0058516991026796
-0.9217577257401072,-0.7608965001314624,1.2666564223726469,1.1635732518142374,0,0.005867974104602262
-1.6947850032812906,-1.1099083660131157,0.7287747316411288,0.8898303030255257,0,-1.0058516991026796
1.5905809262687387,-0.5270847021853636,0.6828321555546796,0.8423387242203308,0,0.005867974104602262
1.349009902037119,-0.9928359593005701,1.467712076878166,1.4146403105158252,0,0.005867974104602262
-0.3903014724305436,0.22958235679459124,0.8755601297362693,0.9578708317445594,0,0.005867974104602262
0.3827258051106398,0.28771801006424386,1.4304619771336542,1.315990601522079,1,0.005867974104602262
0.14115478087901998,-0.5861169355907644,1.0347088955865127,1.0046582208977881,0,-1.0058516991026796
0.9141820584202033,-0.003943001263983115,1.0629252321871183,1.1492069508962834,0,-1.0058516991026796
1.204067287498147,1.863326022595687,1.253505758100561,1.2634085862424151,0,2.0293073205191656
1.5422667214224148,-0.06257468458276387,0.3377702733099844,0.4959783921647383,0,0.005867974104602262
-1.2599571596643748,-1.2843875179888484,1.2595850687510786,1.39106621934201,0,0.005867974104602262
-0.5352440869695154,0.349721766205267,1.1358026944475936,1.1607303981011179,0,1.0175876473118841
-1.5498423887423185,-0.5857699474343318,0.43166578745407497,0.5466293696554988,0,3.0410269937264474
-1.4048997742033467,-0.5281699134665545,1.2316650104183033,1.1220926237761457,0,0.005867974104602262
0.044526371186372066,0.05512416383501806,1.3290039533731057,1.4066272222527454,0,0.005867974104602262
0.3827258051106398,-0.993841992076267,1.3066645551380072,1.234805703552923,0,1.0175876473118841
-0.6801867015084874,1.1646548901109832,1.0435282284306655,1.0359224261334055,0,-1.0058516991026796
1.204067287498147,1.6884463205333342,0.7650245900262594,0.512670561159808,1,0.005867974104602262
-0.8251293160474592,-0.7597297815652034,0.36300963438742334,0.2805050570315848,0,-1.0058516991026796
-0.4869298821231915,-1.0511206544629188,0.5211005820752596,0.6071987562829174,0,0.005867974104602262
1.1557530826518232,-0.7608965001314624,1.1898326010205882,1.1842250693893728,0,-1.0058516991026796
1.7355235408077105,1.1059393707275609,0.9851365024014177,0.865338344888595,1,0.005867974104602262
1.4456383117297669,0.054611832328876474,1.438536412147983,1.413651722035568,0,0.005867974104602262
0.6242968293422596,-1.0514676426193512,0.9995063532809646,0.9924044889357325,0,0.005867974104602262
-1.5015281838959946,-1.0513628475385493,1.2255060694603201,1.198707096426286,0,-1.0058516991026796
-0.7285009063548112,0.34605393837720655,0.9657521662189185,1.008172739928787,0,1.0175876473118841
-0.003787833659951896,-0.0037823154734204236,0.7319643751423373,0.7612907310062834,0,0.005867974104602262
-0.8734435208937832,-0.29413921024055895,1.1076534839533516,1.196099855040328,0,-1.0058516991026796
1.7355235408077105,-1.3419060446715578,1.0846956659330864,1.294973074283436,0,0.005867974104602262
-0.5835582918158394,-0.5283305992571172,0.8738476925749792,0.7696623433241767,0,-1.0058516991026796
-0.7285009063548112,1.3972207909853283,1.2655238036985001,1.2311334793205981,0,0.005867974104602262
-1.5015281838959946,0.34564873073143965,1.4483543787077429,1.164766062857363,0,0.005867974104602262
-1.3565855693570228,-0.9935206204951417,0.7704111608882578,0.6665091486292439,0,-1.0058516991026796
0.3827258051106398,1.4562017912401144,0.5704114528505728,0.30895136908954435,1,0.005867974104602262
-1.6464707984349665,-0.2952244215217505,0.5768750493968878,0.418601866803153,0,0.005867974104602262
-0.5835582918158394,1.2773491912255899,0.8396716095392699,0.9037280266186748,0,-1.0058516991026796
-0.5835582918158394,0.46146126769479134,1.3499090624468746,1.4003383018861817,0,0.005867974104602262
-0.4386156772768675,1.8630046510145624,1.4048420680580391,1.380988970434231,0,-1.0058516991026796
1.6872093359613867,-0.2358545150782102,1.2730885378399754,1.2194996006558425,0,-1.0058516991026796
1.4939525165760907,-1.1089069907965659,0.6745019738413769,0.869100956514486,0,1.0175876473118841
-0.003787833659951896,-0.5280860774019137,0.8783176492995848,1.0241516427135409,0,1.0175876473118841
0.4793542148032877,-1.8658884350189253,1.0950416324979455,1.2662650547930594,0,-1.0058516991026796
0.8175536487275554,-0.7600837560603557,1.2410165259786539,1.35727570536572,0,1.0175876473118841
0.14115478087901998,-0.993574182425329,1.347031534769921,1.2782801489085038,0,-1.0058516991026796
0.9141820584202033,-0.0042946469795620106,0.8406012042675086,0.7636256756417493,0,0.005867974104602262
1.5905809262687387,-0.877342465138771,-0.06022203269190346,0.1744299669279042,0,0.005867974104602262
-0.2453588578915717,-0.7022089261029201,0.9523443970108183,0.8686062840844261,0,0.005867974104602262
-1.3565855693570228,-1.0518216171145036,0.9164318912080378,0.9721353995710099,0,0.005867974104602262
0.14115478087901998,-0.06241399879220118,0.3778013922236821,0.4926628010375711,0,1.0175876473118841
1.5422667214224148,2.3868822462811274,1.2618216499520711,1.2554026835880296,0,1.0175876473118841
-0.3419872675842196,2.4458353011810336,1.1685932773130476,1.037040733760077,0,-1.0058516991026796
1.300695697190795,0.1712720450569352,1.1327199256217477,1.277172052409975,0,0.005867974104602262
-1.5015281838959946,-0.5864499510697564,1.2250002222647285,1.353081957218218,0,0.005867974104602262
0.7209252390349075,-0.5270497704917633,0.10188362205806233,0.11248548171050232,0,-1.0058516991026796
1.5905809262687387,-0.06241399879220118,0.7767918290090662,0.9764051638946915,0,1.0175876473118841
-1.5015281838959946,-0.295140585457109,0.779412529529616,0.863692462307845,0,-1.0058516991026796
1.0591246729591752,-0.7026444078831412,0.9346524241797228,0.8690321259470003,0,1.0175876473118841
-1.018386135432755,0.9857184540318163,0.23790532293595326,0.3082649543643467,0,0.005867974104602262
-0.2453588578915717,-0.5860307707465495,0.9756179250580711,1.1692275694761827,0,-1.0058516991026796
0.6726110341885836,-0.5274037449869157,0.9269353276932406,1.082881513515416,0,-1.0058516991026796
-1.4532139790496708,-0.5270497704917633,1.260811251103023,1.1752888195041407,0,-1.0058516991026796
0.5759826244959356,-1.343098379813124,1.3580696128013803,1.3680628167744333,0,0.005867974104602262
-0.3419872675842196,0.6944067596395954,1.3767046451209628,1.3947724806681465,0,1.0175876473118841
0.6726110341885836,1.3976562727655486,0.6057703242122658,0.646396629896054,0,-1.0058516991026796
1.0591246729591752,-1.2840661464077232,1.0781803474640308,1.2434367541636462,0,0.005867974104602262
-1.5981565935886426,-1.0514396972644708,1.213991727532941,1.3653746427431908,0,0.005867974104602262
0.2377831905716679,2.154202235207688,1.4235951438983985,1.365900326747612,0,-1.0058516991026796
0.7209252390349075,1.747513485632336,1.2421540522451229,1.0309874257206753,0,0.005867974104602262
0.4793542148032877,-0.4686113758775722,1.1623924222949358,1.2108178725943328,0,0.005867974104602262
-0.003787833659951896,-1.1095869944319905,0.8587351844075701,1.0791937834959104,0,2.0293073205191656
-1.211642954818051,0.5789155942573697,1.5893965465315587,1.3502549874822105,0,0.005867974104602262
-0.9217577257401072,-0.5263977122112187,1.0633925046270554,1.0791570990725805,0,1.0175876473118841
-0.7768151112011352,1.9215315392525412,0.9196181537607127,0.8240237422303169,1,2.0293073205191656
-0.6801867015084874,0.8740255281337597,0.8411889232277835,0.8006311822234964,0,-1.0058516991026796
0.18946898572534393,1.5716952854019142,1.1736266804599957,1.1903642265431664,0,1.0175876473118841
-1.4532139790496708,-0.0035936843279776674,1.2344709675151306,0.9775541049057934,0,1.0175876473118841
0.14115478087901998,-0.5274852522719837,1.256014175251822,1.197800196971176,0,2.0293073205191656
1.6872093359613867,-0.29413921024055895,0.3338104668479803,0.49581501411444334,0,1.0175876473118841
0.044526371186372066,1.9808432262067466,0.872515277140775,0.7627395766328576,0,3.0410269937264474
0.3827258051106398,-0.0042946469795620106,1.1763392001840867,1.0789010644891317,0,-1.0058516991026796
0.8658678535738794,-0.9352103087574857,0.8049083576109823,0.7659980610804077,0,1.0175876473118841
0.9141820584202033,-0.29440003355277666,0.5873253334172384,0.7888282526594772,0,-1.0058516991026796
0.5759826244959356,-0.527138264115551,0.40686904919396477,0.48709622343967285,0,0.005867974104602262
-0.6318724966621634,0.34597010231256503,1.3645347131101324,1.1696231561442578,0,-1.0058516991026796
1.4456383117297669,-1.0511206544629188,1.2397915700671636,1.4085688493597233,0,0.005867974104602262
1.6872093359613867,-0.8182776288193426,1.0743198630008048,1.3096196139404368,0,0.005867974104602262
-0.2453588578915717,-0.12036102091641107,0.5744706257011775,0.761839106406579,0,0.005867974104602262
-0.970071930586431,0.6944067596395954,0.6493530677812882,0.641501717616035,0,-1.0058516991026796
-0.7768151112011352,-0.3529269217907562,0.8317451582944785,1.003436667419888,0,-1.0058516991026796
0.8175536487275554,-1.2844666964943432,0.8819191571322237,0.8748880188422961,0,-1.0058516991026796
-1.066700340279079,0.2291631764713843,0.6724279623564055,0.7034840218265611,0,2.0293073205191656
-1.066700340279079,-0.761276091201922,1.5238074441749845,1.360328832680608,0,-1.0058516991026796
0.09284057603269602,-0.0038871105542223226,0.5220000315378261,0.6013235757011288,0,1.0175876473118841
1.300695697190795,-1.0509553111132093,0.6906280114843802,0.915790772665455,0,1.0175876473118841
1.107438877805499,0.22990139959614317,0.5725724574043746,0.6856595521773632,0,0.005867974104602262
-1.211642954818051,-2.157520103724528,0.5461192964473024,0.7369432414230856,0,2.0293073205191656
-1.2599571596643748,-0.7022089261029201,1.3225979674942168,1.1885424856443905,0,-1.0058516991026796
1.1557530826518232,-0.761276091201922,1.2026144028008343,1.0775705923110355,0,1.0175876473118841
-0.05210203850627586,-0.9352103087574857,1.4418769970622547,1.3796845933613902,0,-1.0058516991026796
-0.19704465304524774,-1.5753429091063438,1.37602995734609,1.380256038347491,0,-1.0058516991026796
-1.5981565935886426,1.9214477031878996,0.6372252562203786,0.3131326369693162,0,-1.0058516991026796
-0.5835582918158394,-0.0038871105542223226,1.0175371641517656,1.0448129150369576,0,-1.0058516991026796
-0.003787833659951896,1.3359808745443706,0.573910572125672,0.6191332959430083,0,2.0293073205191656
-0.2453588578915717,-0.295140585457109,0.7202109482586982,0.8575366647970777,0,-1.0058516991026796
-0.003787833659951896,-0.23659273820296906,1.2874672103958749,1.1520373243416722,0,0.005867974104602262
1.397324106883443,-0.8182776288193426,0.7523357240595193,0.975790605256429,0,-1.0058516991026796
1.2523814923444712,-0.2952244215217505,1.20873278930861,1.132473559198709,0,-1.0058516991026796
